Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
4402,the youngbloods,that's how strong my love is,1971,pop,moon know strong darling strong strong strong weep drown tear swim rainbow tear go wrap colour warm strong baby strong strong strong ocean deep wide tear breeze go eye love strong strong strong strong ocean deep wide tear breeze go eye love darling strong strong strong strong strong strong strong strong darling long darling strong strong,56,0.0203636186917768,0.0009746588929668,0.0009746588879898,0.0009746589453194,0.0009746588711887,0.0009746588770833,0.190545689124808,0.00097465889774,0.0009746588740281,0.0009746588932736,0.0009746588781966,0.1003821990277139,0.0009746588803183,0.0009746588797776,0.1382299433757814,0.4385455253838075,0.6458355897324813,0.50642258287824,0.8905621391186137,0.0095546558704453,0.2436108821104699,0.1771514786047371,feelings,0.7
4407,badfinger,day after day,1971,pop,remember find mind look lonely room bring home baby soon remember hold sleep feel tear weep look lonely gloom bring home baby soon look lonely room bring home baby soon remember find mind look lonely gloom bring home baby soon,40,0.1204975443817579,0.0014619883445625,0.0014619884031627,0.0814352720815229,0.0014619883050432,0.0014619883106241,0.0014619885695097,0.0014619883421379,0.0014619883237442,0.4469230325329934,0.0014619883589196,0.0014619883564436,0.001461988305745,0.1166778933905072,0.2139984206410037,0.001461988431706,0.3631539044730857,0.7319180575853139,0.1094368568643141,0.000747975708502,0.3724237427864798,0.6876779334850097,music,0.7
4410,can,bring me coffee or tea,1971,pop,smile knee bring coffee pretty little whisper parent friend throw dead feel pretty chimney feel feel pretty chimney feel feel pretty chimney feel smile knee bring coffee pretty little whisper parent friend throw dead dead dead smile knee feel feel pretty chimney feel feel pretty chimney feel feel pretty chimney feel pretty chimney feel pretty chimney,56,0.001253132848662,0.1543477197182248,0.0012531328614808,0.0012531328328271,0.0012531328335482,0.052047662602008,0.0012531329767805,0.049259379899836,0.00125313290374,0.0866195993778823,0.0012531329218884,0.0012531328925636,0.0012531328419228,0.3314506083521883,0.0012531329141672,0.309984302711955,0.3512401169717318,0.6101069148527036,0.8353412001417674,0.0214574898785425,0.5496702390766695,0.6426314815838092,feelings,0.7
4414,the mamas & the papas,european blueboy,1971,pop,return suit theatrical rent streets soho repent tear rain tear weren waterloo madman come hysterically spend outrage carelesly bend master disguise leave promise keep golden fleece think send european blueboy european blueboy european blueboy european blueboy return suit theatrical rent streets soho repent tear rain tear weren抰 waterloo european blueboy european blueboy european blueboy european blueboy,56,0.0026315791774276,0.0026315790752467,0.133396601525539,0.0026315790987372,0.0026315789531959,0.0026315789572058,0.0026315789864331,0.002631579131616,0.0026315790743355,0.0026315790467101,0.002631579074458,0.321537691052509,0.0635901128381175,0.0026315789635335,0.3816973887732779,0.0026315789474883,0.7292321022419582,0.5392405712381099,0.8192769269848665,0.0018117408906882,0.908285243198681,0.61660464270756,sadness,0.7
4417,bonnie raitt,danger heartbreak ahead,1971,pop,danger stranger know evil lurk hearts vanity insanity play lose girl time move cause danger heartbreak dead ahead take second girl learn play burn girl foolish blind clear highway sign read danger heartbreak dead ahead heartbreak dead ahead better mind girl read sign girl yeah danger heartbreak dead ahead want somebody heartbreak dead ahead start pack heart listen girl gain go vain danger heartbreak dead ahead yeah say danger heartbreak dead ahead danger say danger heartbreak dead ahead say danger heartbreak dead ahead baby yeah say danger heartbreak dead ahead,90,0.0183375393271016,0.4161386916990416,0.0008097166376153,0.0008097166816956,0.0502846474772362,0.0008097166056466,0.0008097166090894,0.1779663747960491,0.0008097166495443,0.0008097166874511,0.1288983628895199,0.0008097166231296,0.0008097166117758,0.1026935007331854,0.0625366442758436,0.0233318921516067,0.6025127260911947,0.7418660103068994,0.6134534271620755,0.0004524291497975,0.6125309150865622,0.7327243853862102,violence,0.7
4418,wings,wild life,1971,pop,world wild apply word take walk african sign animals right wild life happen wild life animals breathe political nonsense make hard people live move fast baby know wild life wild life go happen wild life wild life animals better stop animals animal gotta care wild life wild life go happen wild life wild life animals breathe political nonsense make hard people live wild life wild life go happen happen happen wild life wild life animals happen happen wild life happen happen wild life happen happen lalaah wild life happen happen happen wild life animals happen happen wild life wild life happen happen happen wild life wild life happen happen happen wild life happen happen wild life happen happen wild life happen happen wild life happen happen wild life happen happen,130,0.0092183965928179,0.0004537205248549,0.4246955452980409,0.0004537205163542,0.0004537205120419,0.0004537205130876,0.0004537205088029,0.2298699909481346,0.0004537205192626,0.0004537205108769,0.3158310778440571,0.0004537205146026,0.0004537205516134,0.000453720513234,0.0004537205139166,0.0004537205262565,0.578685151088487,0.6962028561905493,0.3714853127362578,0.0012044534412955,0.2528854080791426,0.4304126415159311,world/life,0.7
4419,lindisfarne,meet me on the corner,1971,pop,dreamseller tell dream come bring song spare dream soon forget mind tug sleeve ask rendezvous dream believe meet corner light come promise streets disappear dream share bundle rag reminders spread war grind time deal rhyme hang meet corner light come promise streets disappear dream share dreamseller tell dream come bring song spare dream,53,0.0012239903368364,0.001223990279524,0.3490993507370707,0.0012239903060398,0.0012239902100512,0.001223990218513,0.0012239902441298,0.0762408089002322,0.0012239903323297,0.1211837674400263,0.0967634278929117,0.3395767815040873,0.0012239902250945,0.0012239902139713,0.001223990239248,0.0012239902169762,0.5667713635871331,0.5440607132784656,0.2018064275164935,0.0,0.5661582852431986,0.380361028292375,world/life,0.7
4422,colin blunstone,say you don't mind,1971,pop,mind laine realize kind fool stupid fish drink pool die try mind mind time come scene dream get rid tide whinning find mind mind time blind somethin inside mind die try mind mind time time time time blind somethin inside mind get door see better time time think better line grow scar go mind mind time time,57,0.0010121457967086,0.119271656036398,0.0010121458484833,0.43269547895708,0.0010121457495481,0.0010121457618259,0.0010121457890644,0.1080575689064572,0.086920320293301,0.0010121457607331,0.1368204477847088,0.0010121458176186,0.0010121457632833,0.0010121457822506,0.1030766326571568,0.0010121458238307,0.3122495396945738,0.5982103940722507,0.9277107707939468,0.0,0.5383347073371806,0.176150446340266,night/time,0.7
4427,carole king,song of long ago,1971,pop,whisper wind come uninvited look lamp leave unlighted aren know memory flame soon ignite light lamp glow quietly friends reunite sing song long feel younger time descend bring brand seed long time plant help grow intend wouldn peace know love people befriend singin song long begin sing song long love people befriend singin song long long long,57,0.0012836971304735,0.0012836970740337,0.001283697171232,0.2048307096753406,0.0012836970516638,0.0012836973289951,0.0688148557853163,0.142131634366104,0.0012836971559088,0.3032791923695351,0.0012836971952327,0.1433407876827046,0.0851980621657499,0.0012836971573203,0.0012836971859275,0.0370003922970588,0.6122603704104842,0.4910647898879572,0.8313251318525421,6.973684210526316e-05,0.5671887881286066,0.1821566399270928,music,0.7
4429,badfinger,name of the game,1971,pop,railway master look say faster think say care fact protest different lock feel comfort dear brother tell know painful world place long await mother time baby breast pass test sin confess refuse choose follow shame confuse know game pillow look say clearly things burn sacred battle different lock feel away refuse choose follow shame confuse know game refuse choose follow shame confuse know game,64,0.0253536349346005,0.1055778690974703,0.3050524824368566,0.0011961723459746,0.0011961722542575,0.0011961724287165,0.0255710907168653,0.3874809534348128,0.0011961723521338,0.0011961722725933,0.0011961722952273,0.0011961723486915,0.0508341701945354,0.0011961723173257,0.0536364067562686,0.0333354970592572,0.2851727499187697,0.6894854241981385,0.0321275422967292,0.0054251012145748,0.2765869744435284,0.5665530294840039,world/life,0.7
4435,paul davis,a little bit of soap,1971,pop,little soap away lipstick face little soap erase pain heart eye lonely years little soap away tear little soap away powder chin little soap begin away hurt feel lonely years little soap away tear hear begin leave night like leave nest like rest fly away little soap away perfume eventually little soap away memory night lonely years little soap away tear lose memory night lonely years little soap away tear little soap away tear fade gonna uhhuh away tear,79,0.0008628127711087,0.0008628128078899,0.0008628128310058,0.0435780836057824,0.0008628127697398,0.2202341958263562,0.00086281278014,0.0008628127864932,0.0008628127930624,0.0008628128556094,0.0008628128017936,0.0385937135027367,0.0008628127793082,0.0008628128534057,0.6682274783609056,0.0008628127929754,0.7303151738329904,0.574904494526062,0.6516060759097149,1.993927125506073e-06,0.7361912613355316,0.2622392210847826,sadness,0.7
4439,carole king,growing away from me,1971,pop,life soul heart lately come tear apart darlin feel grow away want keep grow away feel longer know somebody believe know worse thing lonely have body pretend feel go lose help tryin hold feel grow away,36,0.0756766805961951,0.0015037594523199,0.2057934895459955,0.0015037595042019,0.0015037594069159,0.0695281283180624,0.0015037595720105,0.0015037595495284,0.0015037595877147,0.0015037594152324,0.001503759453906,0.0015037594287965,0.0015037594647098,0.0015037594497523,0.3820372764947864,0.1858153866936554,0.7119029567854437,0.5591621157346871,0.7349394929111376,0.0,0.7557708161582852,0.3032815439280986,sadness,0.7
4445,jr. walker & the all stars,walk in the night,1971,pop,walk night walk night walk night walk night walk night walk night,12,0.004048583025239,0.0040485830236479,0.0040485829960378,0.4655870440396394,0.0040485829959514,0.0040485829959686,0.004048583031834,0.0040485830489373,0.0040485829970734,0.0040485830025639,0.0040485856515784,0.0040485831208113,0.0040485830020899,0.004048583068844,0.4655870420159773,0.0040485829959514,0.5570237192678438,0.6238750865318051,0.1174689934427645,0.2105263157894737,0.972176422093982,0.7827759986097663,night/time,0.7
4452,sparks,slowboat,1971,pop,slowboat take home know come home today adieu leave come oooh sail away slowboat bring oooh sail away slowboat sail seventh away come close near sign appear come home come home today oooh sail away slowboat bring slowboat take away know come near hear true home come oooh sail away slowboat bring oooh sail away slowboat bring slowboat bring oooh sail away slowboat bring,64,0.1686371528984216,0.0011198209133832,0.0011198209188623,0.0011198209848902,0.0011198208329913,0.0011198208400338,0.0011198209160757,0.0011198209200716,0.0011198208714291,0.3425856281309718,0.0011198209272845,0.0011198209132227,0.0011198209157357,0.0011198208351453,0.3201237037538826,0.0011198208363518,0.3241633271959276,0.5635720329205445,0.1415654031781156,0.590080971659919,0.5939818631492167,0.4444270932185268,music,0.7
