Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
16035,celtic woman,the voice,2007,pop,hear voice wind hear listen child voice history afraid come follow answer free voice wind pour rain voice hunger pain voice call voice remain voice field summer go dance leave autumn wind blow sleep thoughout cold winter long force springtime grow voice past fill sorrow blood field voice future bring peace bring peace wound heal voice wind pour rain voice hunger pain voice call voice voice past voice hunger pain voice future voice voice voice voice,76,0.0007739938199007,0.2409773321001526,0.0743880542013074,0.0007739938279247,0.0007739938091107,0.0007739938116349,0.0007739938109466,0.0007739938213266,0.0007739938155762,0.4890991646204956,0.0007739938377083,0.0517060567480398,0.081465514556148,0.0007739938089357,0.0007739938620659,0.0007739938329668,0.1508718726307809,0.7010999153911237,0.7921684660325965,0.0003552631578947,0.3590272052761749,0.5785654166576573,music,0.1857142857142857
16038,keyshia cole,fallin' out,2007,pop,sit think wonder get frustrate cause home know situation tell kiss talk feel better feel like get like appreciate gotta want stay turn walk away baby slowly fall know gonna slowly fall baby trip silly things need meet halfway want remember friends check time things change hear yeah yeah yeah feel like get like appreciate gotta want stay turn walk away baby slowly fall know gonna slowly fall baby trip silly things need meet halfway want pride work hard throw away tryna need right feel like get like appreciate gotta want stay turn walk away baby slowly fall know gonna slowly fall baby trip silly things need meet halfway want slowly fall slowly fall slowly fall slowly fall,118,0.0742311179546916,0.0005012531432275,0.0005012531637376,0.0005012531630535,0.0670768280331504,0.0005012531858002,0.0005012531863996,0.1945480824150077,0.0607977134548034,0.0005012531802204,0.0005012531733514,0.000501253165632,0.0005012531425367,0.0813847314646109,0.4125996652689269,0.0005012531701956,0.4259720567529514,0.8179370817629412,0.1204810446596834,0.0,0.3981863149216817,0.6346232234680402,sadness,0.1857142857142857
16042,alicia keys,lesson learned (feat. john mayer),2007,pop,break heart rain door feel crazy tell long know finally come round solid grind alright alright alright alright alright yeah alright yeah alright burn call lesson learn mistake overturn lesson learn soul return lesson learn lesson learn lie minute fully realize tear eye thirty second apologize like time know night sweat race door anymore burn call lesson learn mistake overturn lesson learn soul return lesson learn lesson learn life perfect perfect know struggle fall fall floor call past cause get past like oughta burn call lesson learn mistake overturn lesson learn soul return lesson learn lesson learn whoa say burn call lesson learn say mistake overturn lesson learn soul return lesson learn lesson learn lesson learn alright alright alright alright lesson learn alright alright alright,125,0.0005370569517139,0.071674158855457,0.3144454162023307,0.0005370569793743,0.0380137402511482,0.0005370569331999,0.0005370569346775,0.1025335803531735,0.0005370569475117,0.0335031235276353,0.0005370569855403,0.1039125507824121,0.0005370569408533,0.2100736778059983,0.1199361257270777,0.0005370569422472,0.6707462363262212,0.6948183473066174,0.4779111224007253,3.522267206477733e-06,0.4424979389942292,0.461444641714536,world/life,0.1857142857142857
16044,troy,bet on it,2007,pop,fuck beat meat beat yeah yeah thot loose pop niggga like wait drop niggas hat hat push start skerrt count band count gwap chain chain nigga lose change bitch leave tell maintain know plot callin phone want fuck wanna fuck nigga stick know cousins trust fuck oops cake time wave niggas time wave niggas gang yeah block lock noflocking gang catch roll glock bust tell stop sip liquor roll henny cop bitch burberry repping like baby hoe like come navy yeah gang tblock bitch tery gang gang shout kush southside,90,0.0312683327364054,0.0009074410432562,0.0009074410921962,0.0487480081522193,0.072207839837994,0.0009074410199507,0.0009074410201281,0.000907441082527,0.6771168859070748,0.0009074410372888,0.0009074410399722,0.0009074410307695,0.0009074410681873,0.0009074410432074,0.0009074410527323,0.0009074410191249,0.7996317556590492,0.749224418634464,0.0298183030304247,0.0,0.4589859851607584,0.6626521268732316,obscene,0.1857142857142857
16052,fall out boy,"this ain't a scene, it's an arms race",2007,pop,arm dealer fit weapons form word care win long room keep sing business scene goddamn arm race scene goddamn arm race scene goddamn arm race shoulder digress lead lie weave intricate intricate lead line weave intricate intricate write gospel give look pretty sink real bombshells sink primadonnas gutter night paint trash gold sleep crash like hips cars like pppparties scene goddamn arm race scene goddamn arm race scene goddamn arm race bandwagon catch lead lie weave intricate intricate lead line weave intricate intricate boys dancefloor girls lips couldn fast sing lungs scene goddamn arm race scene goddamn arm race scene goddamn arm race wear groove scene goddamn arm race sing loud scene goddamn arm race scene goddamn arm race lead lie weave intricate intricate lead line weave intricate intricate,129,0.0006341154110179,0.5043493110817313,0.0006341154303076,0.000634115460813,0.000634115409018,0.000634115467653,0.2105440221734885,0.0006341154327651,0.0534353705142535,0.0562213341454801,0.0951327781537469,0.0006341154370186,0.0006341154138368,0.0720736833383524,0.0006341154246534,0.0006341154472007,0.5841005090436479,0.8111940107171243,0.0006244986189745,0.0,0.387881286067601,0.8888854186437053,violence,0.1857142857142857
16056,kanye west,champion,2007,pop,realize champion eye pack bring crib little live everybody want shit like realize champion eye wild crowd style need stylist shop speak italian know want better kid sayin project time want layaway deposit clothe close eyelids sort like movie talkin bout ones cause summer brand harebrained scheme know dough send school wardrobe realize champion eye think pack bring crib little somethin live want shit like realize champion eye feel like live harder dyin givin harder tryin say heart zion wish heart rhymin cause kid listen guess week pay visit institute dropout keepin kid school guess clean like pleasure principle drop gems like drop feel invisible know invincible realize champion eye story champion runners gun stand stand come tell take number tell take number story champion runners gun stand stand come tell take number tell take number realize champion eye pack bring crib little somethin live everybody want shit like like realize champion eye,153,0.0004784689213087,0.0004784689348523,0.0806059188931434,0.000478468909673,0.0004784689294513,0.0325491514764619,0.0004784689139526,0.1879444180999686,0.4294909602103907,0.0004784689400201,0.0461203576793564,0.0587853647230728,0.0004784689481407,0.0004784689346759,0.1168164752067923,0.000478468938309,0.6837430954186072,0.7012537497115605,0.0030010070291235,0.0,0.7207337180544104,0.5044890290867943,obscene,0.1857142857142857
16065,colbie caillat,realize,2007,pop,time realize warmth crash time realize tell spell gonna simple spell realize realize perfect realize realize wonder miss time realize ohoh tell time realize pass tell spell gonna simple spell realize realize perfect realize realize wonder miss feel meet halfway meet halfway realize realize perfect realize realize wonder realize realize realize realize miss miss yeah realize realize realize realize,59,0.0010121457533023,0.0010121461754813,0.6294199056549383,0.0010121458008336,0.020716258874262,0.0010121457515692,0.0010121457801027,0.1712650205120935,0.0010121457989522,0.0010121457546111,0.0010121458133353,0.0010121459158456,0.0010121457596897,0.00101214578345,0.0343743869813638,0.0898288082839715,0.6902415249648003,0.7523780222034202,0.1425694202504219,0.0,0.1364385820280296,0.6075953523273199,world/life,0.1857142857142857
16066,kanye west,everything i am,2007,pop,damn common pass beat damn people talk shit shit pictureperfect beyoncé light black remember blackstreet black street lay beat people reach fakeass facade couldn creep play role chicago like queen latifah mink coat winter time like killa mink boot summertime like know feel cause premier scratch damn everybody say damn people talk shit shit tear haters start engines hear gear people talk shit barbershops forget hair okay fair streets flare cause want talk wear baggy clothe reeboks adidos spaz show goodbye naacp award goodbye india award nnigga award cheese award damn bumtubumbumbum damn people talk shit shit know people wouldn usually facts year chicago casket kill wack shit forget cept niggas rappin know feel like people passin change chain block ashland need talk somebody pastor church want tithe afford pink slip door cause afford stay second today damn everybody say damn people talk shit shit,145,0.0005425936020151,0.0005425936357468,0.0391545741599474,0.0005425936186506,0.0005425936326629,0.0005425936105002,0.0266302105770883,0.092738497866688,0.5769611278745901,0.0166521503096199,0.1214937179726016,0.0005425936375135,0.0648423460447273,0.0005425936413499,0.0124348389303991,0.0283776603587835,0.6165926567746128,0.7355331641155808,0.4648589004607434,1.7206477732793522e-06,0.7640148392415499,0.6236118685588579,obscene,0.1857142857142857
16068,keyshia cole,i remember,2007,pop,remember remember wanna know say love cry night wait couldn sleep think time share remember heart break remember give love heart couldn lonely remember walk remember scream hat deep inside love lonely know pain go save deep heart know leave plus heart keep tell turn rest life promise genuinely remember walk remember give love heart couldn lonely remember storm remember give love lonely,63,0.0008771929923703,0.0176481360107157,0.3072033351593588,0.0245028649993797,0.0008771929857486,0.0008771929911944,0.1185576255263662,0.0820179966268209,0.0008771929968841,0.0008771929983352,0.0008771930150694,0.0008771930088909,0.0008771929841085,0.0008771929947186,0.4181170420821966,0.0008771930369857,0.527780786309975,0.8010922236751019,0.2349389909026012,0.0,0.3033800494641385,0.756749159733517,sadness,0.1857142857142857
16072,blue foundation,eyes on fire,2007,pop,seek flay alive word survive scar steal power right hour soothe pain ease strain wait vain gain take slow feed flame shuffle card game time right place suddenly play soothe pain ease strain wait vain gain eye spine ablaze fell gaze time right place steadily emerge fell gaze steadily emerge fell gaze steadily emerge,54,0.0016977928727053,0.1794355532862316,0.0016977929188675,0.3143595997937462,0.0016977928873211,0.0016977928753877,0.0016977928850392,0.0016977929139633,0.0016977929691162,0.0016977929876267,0.0016977929506007,0.0016977930121209,0.001697792927462,0.0016977928802042,0.4790401600500346,0.0016977928723195,0.598180439727066,0.7490705843140271,0.0087239043412694,0.001325910931174,0.3002885408079143,0.7267181917993835,sadness,0.1857142857142857
